11385,37,2024-04-12 00:09:30,002063,2024
11386,1,2024-04-12 00:09:31,002064,2024
11387,47,2024-04-12 00:09:32,002065,2024
11388,50,2024-04-12 00:09:32,002066,2024
11389,13,2024-04-12 00:09:32,002067,2024
11390,45,2024-04-12 00:09:33,002068,2024
11391,5,2024-04-12 00:09:33,002069,2024
11392,14,2024-04-12 00:09:33,002072,2024
11393,38,2024-04-12 00:09:34,002073,2024
11394,13,2024-04-12 00:09:34,002074,2024
11395,24,2024-04-12 00:09:35,002075,2024
11396,19,2024-04-12 00:09:35,002076,2024
11397,21,2024-04-12 00:09:35,002077,2024
11398,43,2024-04-12 00:09:35,002078,2024
11399,32,2024-04-12 00:09:36,002079,2024
11400,46,2024-04-12 00:09:37,002080,2024
11401,23,2024-04-12 00:09:37,002081,2024
11402,9,2024-04-12 00:09:37,002082,2024
11403,39,2024-04-12 00:09:38,002083,2024
11404,16,2024-04-12 00:09:38,002084,2024
11405,29,2024-04-12 00:09:38,002085,2024
11406,30,2024-04-12 00:09:39,002086,2024
11407,18,2024-04-12 00:09:39,002087,2024
11408,25,2024-04-12 00:09:40,002088,2024
11409,38,2024-04-12 00:09:41,002089,2024
11410,59,2024-04-12 00:09:41,002090,2024
11411,9,2024-04-12 00:09:41,002091,2024
11412,54,2024-04-12 00:09:42,002092,2024
11413,23,2024-04-12 00:09:42,002093,2024
11414,2,2024-04-12 00:09:43,002094,2024
11415,2,2024-04-12 00:09:43,002095,2024
11416,48,2024-04-12 00:09:43,002096,2024
11417,23,2024-04-12 00:09:43,002097,2024
11418,18,2024-04-12 00:09:44,002098,2024
11419,15,2024-04-12 00:09:44,002099,2024
11420,22,2024-04-12 00:09:44,002100,2024
11421,28,2024-04-12 00:09:44,002101,2024
11422,12,2024-04-12 00:09:45,002102,2024
11423,6,2024-04-12 00:09:45,002103,2024
11424,24,2024-04-12 00:09:45,002104,2024
11425,5,2024-04-12 00:09:46,002105,2024
11426,45,2024-04-12 00:09:46,002106,2024
11427,28,2024-04-12 00:09:47,002107,2024
11428,4,2024-04-12 00:09:47,002108,2024
11429,27,2024-04-12 00:09:47,002109,2024
11430,30,2024-04-12 00:09:48,002110,2024
11431,15,2024-04-12 00:09:48,002111,2024
11432,19,2024-04-12 00:09:48,002112,2024
11433,44,2024-04-12 00:09:48,002114,2024
11434,7,2024-04-12 00:09:49,002115,2024
11435,19,2024-04-12 00:09:49,002116,2024
11436,49,2024-04-12 00:09:49,002117,2024
11437,41,2024-04-12 00:09:50,002119,2024
11438,28,2024-04-12 00:09:50,002120,2024
11439,51,2024-04-12 00:09:52,002121,2024
11440,9,2024-04-12 00:09:52,002122,2024
11441,38,2024-04-12 00:09:52,002123,2024
11442,73,2024-04-12 00:09:53,002124,2024
11443,39,2024-04-12 00:09:53,002125,2024
11444,17,2024-04-12 00:09:53,002126,2024
11445,9,2024-04-12 00:09:54,002127,2024
11446,22,2024-04-12 00:09:54,002128,2024
11447,10,2024-04-12 00:09:54,002129,2024
11448,24,2024-04-12 00:09:54,002130,2024
11449,20,2024-04-12 00:09:55,002131,2024
11450,19,2024-04-12 00:09:55,002132,2024
11451,11,2024-04-12 00:09:55,002133,2024
11452,13,2024-04-12 00:09:55,002134,2024
11453,38,2024-04-12 00:09:56,002135,2024
11454,18,2024-04-12 00:09:56,002136,2024
11455,5,2024-04-12 00:09:56,002137,2024
11456,55,2024-04-12 00:09:57,002138,2024
11457,55,2024-04-12 00:09:58,002139,2024
11458,72,2024-04-12 00:09:59,002140,2024
11459,27,2024-04-12 00:09:59,002141,2024
11460,50,2024-04-12 00:10:00,002142,2024
11461,4,2024-04-12 00:10:00,002144,2024
11462,19,2024-04-12 00:10:00,002145,2024
11463,16,2024-04-12 00:10:01,002146,2024
11464,56,2024-04-12 00:10:01,002148,2024
11465,32,2024-04-12 00:10:02,002149,2024
11466,25,2024-04-12 00:10:02,002150,2024
11467,66,2024-04-12 00:10:03,002151,2024
11468,55,2024-04-12 00:10:04,002152,2024
11469,27,2024-04-12 00:10:04,002153,2024
11470,51,2024-04-12 00:10:05,002154,2024
11471,51,2024-04-12 00:10:06,002155,2024
11472,38,2024-04-12 00:10:06,002156,2024
11473,41,2024-04-12 00:10:06,002157,2024
11474,9,2024-04-12 00:10:06,002158,2024
11475,5,2024-04-12 00:10:07,002159,2024
11476,49,2024-04-12 00:10:07,002160,2024
11477,34,2024-04-12 00:10:07,002161,2024
11478,48,2024-04-12 00:10:08,002162,2024
11479,23,2024-04-12 00:10:09,002163,2024
11480,8,2024-04-12 00:10:09,002164,2024
11481,36,2024-04-12 00:10:09,002165,2024
11482,54,2024-04-12 00:10:10,002166,2024
11483,15,2024-04-12 00:10:10,002167,2024
11484,33,2024-04-12 00:10:10,002168,2024
11485,24,2024-04-12 00:10:10,002169,2024
11486,3,2024-04-12 00:10:11,002170,2024
11487,51,2024-04-12 00:10:11,002171,2024
11488,3,2024-04-12 00:10:11,002172,2024
11489,8,2024-04-12 00:10:12,002173,2024
11490,24,2024-04-12 00:10:12,002174,2024
11491,3,2024-04-12 00:10:12,002175,2024
11492,31,2024-04-12 00:10:12,002176,2024
11493,3,2024-04-12 00:10:13,002177,2024
11494,9,2024-04-12 00:10:13,002178,2024
11495,52,2024-04-12 00:10:14,002179,2024
11496,89,2024-04-12 00:10:15,002180,2024
11497,37,2024-04-12 00:10:16,002181,2024
11498,26,2024-04-12 00:10:16,002182,2024
11499,71,2024-04-12 00:10:17,002183,2024
11500,16,2024-04-12 00:10:17,002184,2024
11501,43,2024-04-12 00:10:18,002185,2024
11502,13,2024-04-12 00:10:18,002186,2024
11503,32,2024-04-12 00:10:19,002187,2024
11504,26,2024-04-12 00:10:19,002188,2024
11505,10,2024-04-12 00:10:20,002189,2024
11506,37,2024-04-12 00:10:20,002190,2024
11507,17,2024-04-12 00:10:20,002191,2024
11508,10,2024-04-12 00:10:21,002192,2024
11509,12,2024-04-12 00:10:21,002193,2024
11510,34,2024-04-12 00:10:21,002194,2024
11511,9,2024-04-12 00:10:21,002195,2024
11512,18,2024-04-12 00:10:22,002196,2024
11513,11,2024-04-12 00:10:22,002197,2024
11514,0,2024-04-12 00:10:22,002198,2024
11515,2,2024-04-12 00:10:23,002199,2024
11516,18,2024-04-12 00:10:23,002200,2024
11517,14,2024-04-12 00:10:23,002201,2024
11518,40,2024-04-12 00:10:23,002202,2024
11519,3,2024-04-12 00:10:24,002203,2024
11520,37,2024-04-12 00:10:24,002204,2024
11521,19,2024-04-12 00:10:24,002205,2024
11522,4,2024-04-12 00:10:25,002206,2024
11523,7,2024-04-12 00:10:25,002207,2024
11524,24,2024-04-12 00:10:25,002208,2024
11525,37,2024-04-12 00:10:25,002209,2024
11526,5,2024-04-12 00:10:26,002210,2024
11527,11,2024-04-12 00:10:26,002211,2024
11528,62,2024-04-12 00:10:26,002212,2024
11529,41,2024-04-12 00:10:27,002213,2024
11530,9,2024-04-12 00:10:27,002214,2024
11531,26,2024-04-12 00:10:27,002215,2024
11532,4,2024-04-12 00:10:28,002216,2024
11533,33,2024-04-12 00:10:28,002217,2024
11534,5,2024-04-12 00:10:28,002218,2024
11535,31,2024-04-12 00:10:28,002219,2024
11536,19,2024-04-12 00:10:29,002221,2024
11537,1,2024-04-12 00:10:29,002222,2024
11538,4,2024-04-12 00:10:29,002223,2024
11539,44,2024-04-12 00:10:29,002224,2024
11540,45,2024-04-12 00:10:30,002225,2024
11541,41,2024-04-12 00:10:31,002226,2024
11542,2,2024-04-12 00:10:31,002227,2024
11543,14,2024-04-12 00:10:31,002228,2024
11544,39,2024-04-12 00:10:32,002229,2024
11545,24,2024-04-12 00:10:32,002230,2024
11546,18,2024-04-12 00:10:32,002231,2024
11547,6,2024-04-12 00:10:32,002232,2024
11548,50,2024-04-12 00:10:34,002233,2024
11549,39,2024-04-12 00:10:34,002234,2024
11550,3,2024-04-12 00:10:34,002235,2024
11551,20,2024-04-12 00:10:34,002236,2024
11552,44,2024-04-12 00:10:35,002237,2024
11553,42,2024-04-12 00:10:35,002238,2024
11554,13,2024-04-12 00:10:35,002239,2024
11555,63,2024-04-12 00:10:36,002240,2024
11556,69,2024-04-12 00:10:37,002241,2024
11557,30,2024-04-12 00:10:38,002242,2024
11558,56,2024-04-12 00:10:39,002243,2024
11559,13,2024-04-12 00:10:39,002244,2024
11560,50,2024-04-12 00:10:40,002245,2024
11561,14,2024-04-12 00:10:40,002246,2024
11562,7,2024-04-12 00:10:40,002247,2024
11563,20,2024-04-12 00:10:41,002248,2024
11564,16,2024-04-12 00:10:41,002249,2024
11565,22,2024-04-12 00:10:41,002250,2024
11566,40,2024-04-12 00:10:42,002251,2024
11567,33,2024-04-12 00:10:42,002252,2024
11568,22,2024-04-12 00:10:43,002253,2024
11569,32,2024-04-12 00:10:44,002254,2024
11570,28,2024-04-12 00:10:44,002255,2024
11571,56,2024-04-12 00:10:44,002256,2024
11572,30,2024-04-12 00:10:45,002258,2024
11573,39,2024-04-12 00:10:46,002259,2024
11574,9,2024-04-12 00:10:46,002261,2024
11575,37,2024-04-12 00:10:47,002262,2024
11576,35,2024-04-12 00:10:48,002263,2024
11577,27,2024-04-12 00:10:48,002264,2024
11578,13,2024-04-12 00:10:48,002265,2024
11579,44,2024-04-12 00:10:49,002266,2024
11580,8,2024-04-12 00:10:49,002267,2024
11581,2,2024-04-12 00:10:49,002268,2024
11582,17,2024-04-12 00:10:49,002269,2024
11583,60,2024-04-12 00:10:50,002270,2024
11584,37,2024-04-12 00:10:50,002271,2024
11585,45,2024-04-12 00:10:51,002272,2024
11586,61,2024-04-12 00:10:52,002273,2024
11587,1,2024-04-12 00:10:52,002274,2024
11588,10,2024-04-12 00:10:52,002275,2024
11589,59,2024-04-12 00:10:53,002276,2024
11590,14,2024-04-12 00:10:54,002277,2024
11591,4,2024-04-12 00:10:54,002278,2024
11592,22,2024-04-12 00:10:54,002279,2024
11593,4,2024-04-12 00:10:54,002280,2024
11594,7,2024-04-12 00:10:55,002281,2024
11595,57,2024-04-12 00:10:56,002282,2024
11596,41,2024-04-12 00:10:57,002283,2024
11597,11,2024-04-12 00:10:57,002284,2024
11598,32,2024-04-12 00:10:57,002285,2024
11599,57,2024-04-12 00:10:59,002286,2024
11600,32,2024-04-12 00:10:59,002287,2024
11601,9,2024-04-12 00:10:59,002288,2024
11602,27,2024-04-12 00:10:59,002289,2024
11603,46,2024-04-12 00:11:00,002290,2024
11604,26,2024-04-12 00:11:00,002291,2024
11605,10,2024-04-12 00:11:00,002292,2024
11606,12,2024-04-12 00:11:01,002293,2024
11607,38,2024-04-12 00:11:01,002294,2024
11608,1,2024-04-12 00:11:02,002295,2024
11609,4,2024-04-12 00:11:02,002296,2024
11610,37,2024-04-12 00:11:03,002297,2024
11611,7,2024-04-12 00:11:03,002298,2024
11612,42,2024-04-12 00:11:04,002299,2024
11613,34,2024-04-12 00:11:05,002300,2024
11614,14,2024-04-12 00:11:05,002301,2024
11615,51,2024-04-12 00:11:05,002302,2024
11616,29,2024-04-12 00:11:06,002303,2024
11617,21,2024-04-12 00:11:07,002304,2024
11618,20,2024-04-12 00:11:07,002305,2024
11619,7,2024-04-12 00:11:07,002306,2024
11620,32,2024-04-12 00:11:08,002307,2024
11621,7,2024-04-12 00:11:08,002308,2024
11622,26,2024-04-12 00:11:08,002309,2024
11623,31,2024-04-12 00:11:08,002310,2024
11624,40,2024-04-12 00:11:09,002311,2024
11625,34,2024-04-12 00:11:09,002312,2024
11626,50,2024-04-12 00:11:10,002313,2024
11627,39,2024-04-12 00:11:10,002314,2024
11628,43,2024-04-12 00:11:11,002315,2024
11629,6,2024-04-12 00:11:11,002316,2024
11630,21,2024-04-12 00:11:11,002317,2024
11631,6,2024-04-12 00:11:12,002318,2024
11632,25,2024-04-12 00:11:12,002319,2024
11633,45,2024-04-12 00:11:12,002320,2024
11634,12,2024-04-12 00:11:13,002321,2024
11635,39,2024-04-12 00:11:14,002322,2024
11636,31,2024-04-12 00:11:14,002323,2024
11637,31,2024-04-12 00:11:15,002324,2024
11638,18,2024-04-12 00:11:15,002325,2024
11639,19,2024-04-12 00:11:15,002326,2024
11640,8,2024-04-12 00:11:15,002327,2024
11641,1,2024-04-12 00:11:15,002328,2024
11642,12,2024-04-12 00:11:16,002329,2024
11643,13,2024-04-12 00:11:16,002330,2024
11644,29,2024-04-12 00:11:16,002331,2024
11645,10,2024-04-12 00:11:16,002332,2024
11646,18,2024-04-12 00:11:17,002333,2024
11647,28,2024-04-12 00:11:18,002334,2024
11648,13,2024-04-12 00:11:18,002335,2024
11649,8,2024-04-12 00:11:18,002336,2024
11650,31,2024-04-12 00:11:18,002337,2024
11651,11,2024-04-12 00:11:19,002338,2024
11652,13,2024-04-12 00:11:19,002339,2024
11653,26,2024-04-12 00:11:19,002340,2024
11654,16,2024-04-12 00:11:19,002341,2024
11655,14,2024-04-12 00:11:20,002342,2024
11656,14,2024-04-12 00:11:20,002343,2024
11657,34,2024-04-12 00:11:21,002344,2024
11658,6,2024-04-12 00:11:22,002345,2024
11659,4,2024-04-12 00:11:22,002346,2024
11660,10,2024-04-12 00:11:22,002347,2024
11661,22,2024-04-12 00:11:22,002348,2024
11662,3,2024-04-12 00:11:22,002349,2024
11663,9,2024-04-12 00:11:23,002350,2024
11664,23,2024-04-12 00:11:23,002351,2024
11665,59,2024-04-12 00:11:24,002352,2024
11666,71,2024-04-12 00:11:26,002353,2024
11667,17,2024-04-12 00:11:26,002354,2024
11668,11,2024-04-12 00:11:26,002355,2024
11669,49,2024-04-12 00:11:27,002356,2024
11670,6,2024-04-12 00:11:27,002357,2024
11671,1,2024-04-12 00:11:28,002358,2024
11672,5,2024-04-12 00:11:28,002360,2024
11673,2,2024-04-12 00:11:28,002361,2024
11674,46,2024-04-12 00:11:29,002362,2024
11675,10,2024-04-12 00:11:29,002363,2024
11676,6,2024-04-12 00:11:29,002364,2024
11677,12,2024-04-12 00:11:29,002365,2024
11678,4,2024-04-12 00:11:29,002366,2024
11679,57,2024-04-12 00:11:31,002367,2024
11680,3,2024-04-12 00:11:31,002368,2024
11681,5,2024-04-12 00:11:31,002369,2024
11682,71,2024-04-12 00:11:32,002370,2024
11683,27,2024-04-12 00:11:32,002371,2024
11684,40,2024-04-12 00:11:33,002372,2024
11685,12,2024-04-12 00:11:34,002373,2024
11686,9,2024-04-12 00:11:34,002374,2024
11687,12,2024-04-12 00:11:34,002375,2024
11688,16,2024-04-12 00:11:34,002376,2024
11689,11,2024-04-12 00:11:35,002377,2024
11690,33,2024-04-12 00:11:35,002378,2024
11691,46,2024-04-12 00:11:36,002379,2024
11692,1,2024-04-12 00:11:36,002380,2024
11693,50,2024-04-12 00:11:37,002381,2024
11694,29,2024-04-12 00:11:37,002382,2024
11695,54,2024-04-12 00:11:37,002383,2024
11696,32,2024-04-12 00:11:38,002384,2024
11697,38,2024-04-12 00:11:38,002385,2024
11698,22,2024-04-12 00:11:38,002386,2024
11699,29,2024-04-12 00:11:39,002387,2024
11700,23,2024-04-12 00:11:39,002388,2024
11701,55,2024-04-12 00:11:40,002389,2024
11702,32,2024-04-12 00:11:40,002390,2024
11703,12,2024-04-12 00:11:40,002391,2024
11704,12,2024-04-12 00:11:41,002392,2024
11705,39,2024-04-12 00:11:41,002393,2024
11706,2,2024-04-12 00:11:41,002394,2024
11707,5,2024-04-12 00:11:41,002395,2024
11708,35,2024-04-12 00:11:42,002396,2024
11709,11,2024-04-12 00:11:42,002397,2024
11710,24,2024-04-12 00:11:42,002398,2024
11711,58,2024-04-12 00:11:43,002399,2024
11712,39,2024-04-12 00:11:43,002400,2024
11713,43,2024-04-12 00:11:44,002401,2024
11714,81,2024-04-12 00:11:44,002402,2024
11715,14,2024-04-12 00:11:44,002403,2024
11716,50,2024-04-12 00:11:45,002404,2024
11717,21,2024-04-12 00:11:46,002405,2024
11718,26,2024-04-12 00:11:47,002406,2024
11719,53,2024-04-12 00:11:47,002407,2024
11720,33,2024-04-12 00:11:47,002408,2024
11721,10,2024-04-12 00:11:48,002409,2024
11722,58,2024-04-12 00:11:48,002410,2024
11723,2,2024-04-12 00:11:49,002412,2024
11724,7,2024-04-12 00:11:49,002413,2024
11725,5,2024-04-12 00:11:49,002414,2024
11726,11,2024-04-12 00:11:49,002415,2024
11727,6,2024-04-12 00:11:49,002416,2024
11728,15,2024-04-12 00:11:50,002418,2024
11729,33,2024-04-12 00:11:50,002419,2024
11730,47,2024-04-12 00:11:51,002420,2024
11731,17,2024-04-12 00:11:51,002421,2024
11732,69,2024-04-12 00:11:52,002422,2024
11733,17,2024-04-12 00:11:52,002423,2024
11734,42,2024-04-12 00:11:53,002424,2024
11735,12,2024-04-12 00:11:53,002425,2024
11736,10,2024-04-12 00:11:53,002426,2024
11737,21,2024-04-12 00:11:54,002427,2024
11738,55,2024-04-12 00:11:55,002428,2024
11739,8,2024-04-12 00:11:55,002429,2024
11740,88,2024-04-12 00:11:57,002430,2024
11741,31,2024-04-12 00:11:57,002431,2024
11742,24,2024-04-12 00:11:57,002432,2024
11743,20,2024-04-12 00:11:57,002433,2024
11744,7,2024-04-12 00:11:58,002434,2024
11745,42,2024-04-12 00:11:58,002435,2024
11746,33,2024-04-12 00:11:58,002436,2024
11747,26,2024-04-12 00:11:59,002437,2024
11748,34,2024-04-12 00:11:59,002438,2024
11749,3,2024-04-12 00:11:59,002439,2024
11750,1,2024-04-12 00:11:59,002440,2024
11751,5,2024-04-12 00:11:59,002441,2024
11752,45,2024-04-12 00:12:00,002442,2024
11753,4,2024-04-12 00:12:00,002443,2024
11754,9,2024-04-12 00:12:00,002444,2024
11755,24,2024-04-12 00:12:00,002445,2024
11756,14,2024-04-12 00:12:01,002446,2024
11757,12,2024-04-12 00:12:01,002448,2024
11758,9,2024-04-12 00:12:02,002449,2024
11759,41,2024-04-12 00:12:02,002451,2024
11760,75,2024-04-12 00:12:03,002452,2024
11761,14,2024-04-12 00:12:04,002453,2024
11762,5,2024-04-12 00:12:04,002454,2024
11763,23,2024-04-12 00:12:04,002455,2024
11764,26,2024-04-12 00:12:05,002456,2024
11765,53,2024-04-12 00:12:07,002457,2024
11766,49,2024-04-12 00:12:08,002458,2024
11767,36,2024-04-12 00:12:09,002459,2024
11768,63,2024-04-12 00:12:10,002460,2024
11769,34,2024-04-12 00:12:10,002461,2024
11770,10,2024-04-12 00:12:11,002462,2024
11771,61,2024-04-12 00:12:12,002463,2024
11772,31,2024-04-12 00:12:13,002465,2024
11773,52,2024-04-12 00:12:14,002466,2024
11774,40,2024-04-12 00:12:14,002467,2024
11775,12,2024-04-12 00:12:14,002468,2024
11776,43,2024-04-12 00:12:15,002469,2024
11777,4,2024-04-12 00:12:15,002470,2024
11778,60,2024-04-12 00:12:16,002471,2024
11779,78,2024-04-12 00:12:18,002472,2024
11780,64,2024-04-12 00:12:19,002474,2024
11781,25,2024-04-12 00:12:19,002475,2024
11782,3,2024-04-12 00:12:20,002476,2024
11783,51,2024-04-12 00:12:20,002478,2024
11784,38,2024-04-12 00:12:21,002479,2024
11785,40,2024-04-12 00:12:22,002480,2024
11786,6,2024-04-12 00:12:22,002481,2024
11787,33,2024-04-12 00:12:22,002482,2024
11788,67,2024-04-12 00:12:23,002483,2024
11789,41,2024-04-12 00:12:23,002484,2024
11790,28,2024-04-12 00:12:23,002485,2024
11791,3,2024-04-12 00:12:23,002486,2024
11792,8,2024-04-12 00:12:24,002487,2024
11793,14,2024-04-12 00:12:24,002488,2024
11794,9,2024-04-12 00:12:24,002489,2024
11795,70,2024-04-12 00:12:25,002490,2024
11796,6,2024-04-12 00:12:26,002491,2024
11797,11,2024-04-12 00:12:26,002492,2024
11798,22,2024-04-12 00:12:26,002493,2024
11799,9,2024-04-12 00:12:26,002494,2024
11800,42,2024-04-12 00:12:27,002495,2024
11801,5,2024-04-12 00:12:27,002496,2024
11802,19,2024-04-12 00:12:27,002497,2024
11803,5,2024-04-12 00:12:27,002498,2024
11804,3,2024-04-12 00:12:27,002500,2024
11805,11,2024-04-12 00:12:28,002501,2024
11806,10,2024-04-12 00:12:28,002502,2024
11807,57,2024-04-12 00:12:28,002505,2024
11808,38,2024-04-12 00:12:29,002506,2024
11809,41,2024-04-12 00:12:29,002507,2024
11810,3,2024-04-12 00:12:29,002508,2024
11811,21,2024-04-12 00:12:30,002510,2024
11812,20,2024-04-12 00:12:30,002511,2024
11813,9,2024-04-12 00:12:30,002512,2024
11814,23,2024-04-12 00:12:30,002513,2024
11815,21,2024-04-12 00:12:31,002514,2024
11816,9,2024-04-12 00:12:31,002515,2024
11817,37,2024-04-12 00:12:31,002516,2024
11818,19,2024-04-12 00:12:32,002517,2024
11819,17,2024-04-12 00:12:32,002518,2024
11820,29,2024-04-12 00:12:33,002519,2024
11821,35,2024-04-12 00:12:33,002520,2024
11822,42,2024-04-12 00:12:33,002521,2024
11823,3,2024-04-12 00:12:34,002522,2024
11824,3,2024-04-12 00:12:34,002523,2024
11825,15,2024-04-12 00:12:34,002524,2024
11826,18,2024-04-12 00:12:35,002526,2024
11827,8,2024-04-12 00:12:35,002527,2024
11828,22,2024-04-12 00:12:35,002528,2024
11829,8,2024-04-12 00:12:36,002529,2024
11830,11,2024-04-12 00:12:36,002530,2024
11831,7,2024-04-12 00:12:36,002531,2024
11832,61,2024-04-12 00:12:37,002532,2024
11833,61,2024-04-12 00:12:38,002533,2024
11834,61,2024-04-12 00:12:39,002534,2024
11835,63,2024-04-12 00:12:40,002535,2024
11836,50,2024-04-12 00:12:41,002536,2024
11837,43,2024-04-12 00:12:42,002537,2024
11838,3,2024-04-12 00:12:42,002538,2024
11839,25,2024-04-12 00:12:42,002539,2024
11840,31,2024-04-12 00:12:42,002540,2024
11841,73,2024-04-12 00:12:44,002541,2024
11842,62,2024-04-12 00:12:44,002542,2024
11843,3,2024-04-12 00:12:44,002543,2024
11844,20,2024-04-12 00:12:45,002544,2024
11845,14,2024-04-12 00:12:45,002545,2024
11846,7,2024-04-12 00:12:45,002546,2024
11847,23,2024-04-12 00:12:45,002547,2024
11848,31,2024-04-12 00:12:46,002548,2024
11849,65,2024-04-12 00:12:47,002549,2024
11850,34,2024-04-12 00:12:47,002550,2024
11851,31,2024-04-12 00:12:48,002551,2024
11852,65,2024-04-12 00:12:48,002552,2024
11853,15,2024-04-12 00:12:49,002553,2024
11854,30,2024-04-12 00:12:49,002554,2024
11855,22,2024-04-12 00:12:49,002555,2024
11856,27,2024-04-12 00:12:50,002556,2024
11857,14,2024-04-12 00:12:50,002557,2024
11858,7,2024-04-12 00:12:50,002558,2024
11859,7,2024-04-12 00:12:50,002559,2024
11860,67,2024-04-12 00:12:52,002560,2024
11861,38,2024-04-12 00:12:52,002561,2024
11862,40,2024-04-12 00:12:52,002562,2024
11863,30,2024-04-12 00:12:53,002563,2024
11864,21,2024-04-12 00:12:53,002564,2024
11865,1,2024-04-12 00:12:53,002565,2024
11866,6,2024-04-12 00:12:53,002566,2024
11867,53,2024-04-12 00:12:54,002567,2024
11868,12,2024-04-12 00:12:54,002568,2024
11869,10,2024-04-12 00:12:55,002569,2024
11870,37,2024-04-12 00:12:55,002570,2024
11871,1,2024-04-12 00:12:55,002571,2024
11872,74,2024-04-12 00:12:56,002572,2024
11873,7,2024-04-12 00:12:56,002573,2024
11874,11,2024-04-12 00:12:56,002574,2024
11875,11,2024-04-12 00:12:56,002575,2024
11876,31,2024-04-12 00:12:57,002576,2024
11877,38,2024-04-12 00:12:58,002577,2024
11878,38,2024-04-12 00:12:59,002578,2024
11879,23,2024-04-12 00:12:59,002579,2024
11880,7,2024-04-12 00:12:59,002580,2024
11881,11,2024-04-12 00:13:00,002581,2024
11882,17,2024-04-12 00:13:00,002582,2024
11883,21,2024-04-12 00:13:00,002583,2024
11884,39,2024-04-12 00:13:00,002584,2024
11885,1,2024-04-12 00:13:01,002585,2024
11886,33,2024-04-12 00:13:01,002586,2024
11887,23,2024-04-12 00:13:01,002587,2024
11888,14,2024-04-12 00:13:02,002588,2024
11889,13,2024-04-12 00:13:02,002589,2024
11890,28,2024-04-12 00:13:02,002590,2024
11891,7,2024-04-12 00:13:03,002591,2024
11892,35,2024-04-12 00:13:03,002592,2024
11893,20,2024-04-12 00:13:03,002593,2024
11894,81,2024-04-12 00:13:04,002594,2024
11895,29,2024-04-12 00:13:04,002595,2024
11896,26,2024-04-12 00:13:05,002596,2024
11897,16,2024-04-12 00:13:05,002597,2024
11898,8,2024-04-12 00:13:05,002598,2024
11899,16,2024-04-12 00:13:06,002599,2024
11900,54,2024-04-12 00:13:06,002600,2024
11901,8,2024-04-12 00:13:06,002601,2024
11902,40,2024-04-12 00:13:07,002602,2024
11903,1,2024-04-12 00:13:07,002603,2024
11904,31,2024-04-12 00:13:07,002605,2024
